Date,Open,High,Low,Close,Adj Close,Volume
2020-01-07,176.6938018798828,177.74310302734375,176.1999969482422,177.7100067138672,177.7100067138672,100208
2020-01-07,177.72000122070312,177.77000427246094,176.89999389648438,176.9149932861328,176.9149932861328,70859
2020-01-07,176.8800048828125,177.4149932861328,176.4199981689453,176.51499938964844,176.51499938964844,105091
2020-01-07,176.5399932861328,177.02099609375,176.3249969482422,176.9250030517578,176.9250030517578,121243
2020-01-07,176.9149932861328,176.9149932861328,176.32000732421875,176.38999938964844,176.38999938964844,181665
2020-01-08,176.5,177.72999572753906,175.52000427246094,177.5500030517578,177.5500030517578,152922
2020-01-08,177.5500030517578,177.625,176.6649932861328,177.44000244140625,177.44000244140625,160647
2020-01-08,177.5500030517578,178.66000366210938,176.9600067138672,177.8800048828125,177.8800048828125,68504
2020-01-08,177.95660400390625,178.00999450683594,177.10000610351562,177.38999938964844,177.38999938964844,65747
2020-01-08,177.38999938964844,177.77000427246094,177.2667999267578,177.50999450683594,177.50999450683594,43428
2020-01-08,177.50999450683594,177.97999572753906,177.41000366210938,177.5500030517578,177.5500030517578,93384
2020-01-08,177.5399932861328,177.5800018310547,176.4600067138672,176.69000244140625,176.69000244140625,141387
2020-01-09,178.41000366210938,179.3300018310547,177.7899932861328,178.4250030517578,178.4250030517578,92777
2020-01-09,178.40960693359375,178.86000061035156,176.75999450683594,176.83999633789062,176.83999633789062,89596
2020-01-09,176.87969970703125,176.91000366210938,175.77000427246094,175.8612060546875,175.8612060546875,82878
2020-01-09,175.8699951171875,175.9499969482422,174.9499969482422,175.25999450683594,175.25999450683594,66493
2020-01-09,175.25999450683594,175.50999450683594,175.0800018310547,175.38499450683594,175.38499450683594,68133
2020-01-09,175.42999267578125,175.85000610351562,175.10000610351562,175.38999938964844,175.38999938964844,82869
2020-01-09,175.35499572753906,175.77000427246094,175.3000030517578,175.4199981689453,175.4199981689453,272676
2020-01-10,176.41000366210938,177.42999267578125,176.10000610351562,176.60000610351562,176.60000610351562,90086
2020-01-10,176.64999389648438,176.75,175.88999938964844,175.92999267578125,175.92999267578125,79655
2020-01-10,175.9250030517578,176.08999633789062,174.1199951171875,174.3000030517578,174.3000030517578,59878
2020-01-10,174.24000549316406,175.25,174.1999969482422,174.80999755859375,174.80999755859375,69138
2020-01-10,174.77000427246094,175.0500030517578,173.92999267578125,174.1999969482422,174.1999969482422,107534
2020-01-10,174.2100067138672,174.3300018310547,172.7375030517578,172.7375030517578,172.7375030517578,127722
2020-01-10,172.74000549316406,173.27999877929688,171.9499969482422,173.00999450683594,173.00999450683594,228834
2020-01-13,173.97000122070312,176.49319458007812,173.36000061035156,174.51499938964844,174.51499938964844,88033
2020-01-13,174.52000427246094,174.52000427246094,173.5,173.75,173.75,66403
2020-01-13,173.8000030517578,173.9499969482422,173.36000061035156,173.41250610351562,173.41250610351562,66283
2020-01-13,173.44500732421875,174.33999633789062,173.3800048828125,174.33999633789062,174.33999633789062,72364
2020-01-13,174.33999633789062,174.69500732421875,174.17120361328125,174.6363067626953,174.6363067626953,42149
2020-01-13,174.6649932861328,174.94000244140625,174.3000030517578,174.4499969482422,174.4499969482422,59556
2020-01-13,174.4199981689453,175.11000061035156,174.4199981689453,175.11000061035156,175.11000061035156,112116
2020-01-14,175.91000366210938,176.02000427246094,174.0709991455078,175.4600067138672,175.4600067138672,185904
2020-01-14,175.43499755859375,176.33999633789062,175.39999389648438,175.9199981689453,175.9199981689453,161464
2020-01-14,175.69500732421875,177.72000122070312,175.16000366210938,177.66000366210938,177.66000366210938,232915
2020-01-14,177.7899932861328,178.22000122070312,177.47999572753906,177.82000732421875,177.82000732421875,78759
2020-01-14,177.84500122070312,178.0399932861328,176.17999267578125,177.4499969482422,177.4499969482422,96101
2020-01-14,177.3300018310547,177.64999389648438,176.66000366210938,176.82000732421875,176.82000732421875,83217
2020-01-14,176.85000610351562,177.58999633789062,176.80999755859375,177.47999572753906,177.47999572753906,213704
2020-01-15,177.49000549316406,177.8699951171875,175.85000610351562,176.35000610351562,176.35000610351562,102298
2020-01-15,176.43499755859375,177.55999755859375,176.3699951171875,177.36000061035156,177.36000061035156,127812
2020-01-15,177.5399932861328,177.91000366210938,177.02999877929688,177.0500030517578,177.0500030517578,58271
2020-01-15,177.0399932861328,177.32000732421875,176.3936004638672,177.22999572753906,177.22999572753906,87416
2020-01-15,177.33999633789062,178.6999969482422,177.06500244140625,178.63999938964844,178.63999938964844,72106
2020-01-15,178.60000610351562,178.60499572753906,177.27000427246094,177.52000427246094,177.52000427246094,91738
2020-01-15,177.47000122070312,178.05999755859375,177.05999755859375,177.99000549316406,177.99000549316406,205076
2020-01-16,179.5,181.61000061035156,179.1999969482422,181.44000244140625,181.44000244140625,254903
2020-01-16,181.4499969482422,181.77000427246094,179.83999633789062,180.1199951171875,180.1199951171875,226941
2020-01-16,180.1199951171875,180.4499969482422,179.83999633789062,179.97500610351562,179.97500610351562,79208
2020-01-16,179.94500732421875,180.0800018310547,179.00999450683594,179.1300048828125,179.1300048828125,81379
2020-01-16,179.10000610351562,179.92999267578125,179.10000610351562,179.69000244140625,179.69000244140625,65233
2020-01-16,179.64999389648438,180.11959838867188,179.4949951171875,179.74000549316406,179.74000549316406,140820
2020-01-16,179.7449951171875,180.9499969482422,179.71780395507812,180.9199981689453,180.9199981689453,200582
2020-01-17,180.6300048828125,180.77780151367188,178.3800048828125,179.85000610351562,179.85000610351562,436734
2020-01-17,179.91000366210938,179.91000366210938,177.36000061035156,177.5500030517578,177.5500030517578,136867
2020-01-17,177.64999389648438,178.4600067138672,177.64999389648438,178.15499877929688,178.15499877929688,87722
2020-01-17,178.0500030517578,178.67990112304688,177.9199981689453,178.5399932861328,178.5399932861328,91587
2020-01-17,178.55999755859375,178.7899932861328,177.91000366210938,177.9499969482422,177.9499969482422,77149
2020-01-17,178.00999450683594,178.6999969482422,177.72000122070312,178.68490600585938,178.68490600585938,145565
2020-01-17,178.6999969482422,179.19000244140625,178.49000549316406,178.77000427246094,178.77000427246094,346888
2020-01-21,177.64999389648438,180.0449981689453,177.56500244140625,179.64610290527344,179.64610290527344,396946
2020-01-21,179.58999633789062,180.88999938964844,179.19000244140625,180.5,180.5,160209
2020-01-21,180.47999572753906,180.61000061035156,180.13999938964844,180.52999877929688,180.52999877929688,115017
2020-01-21,180.50999450683594,180.5500030517578,179.74000549316406,180.02999877929688,180.02999877929688,74787
2020-01-21,180.08529663085938,180.08529663085938,178.94000244140625,179.47000122070312,179.47000122070312,116874
2020-01-21,179.47500610351562,180.4600067138672,179.27000427246094,179.97000122070312,179.97000122070312,145214
2020-01-21,179.92999267578125,180.0,178.6199951171875,178.77999877929688,178.77999877929688,345933
2020-01-22,180.0,182.5,180.0,182.4550018310547,182.4550018310547,166890
2020-01-22,182.4199981689453,182.77999877929688,181.6699981689453,182.2899932861328,182.2899932861328,94069
2020-01-22,182.3300018310547,182.60000610351562,181.24000549316406,181.38259887695312,181.38259887695312,111046
2020-01-22,181.35000610351562,181.71499633789062,180.97000122070312,181.52999877929688,181.52999877929688,55992
2020-01-22,181.52999877929688,182.0399932861328,181.4149932861328,181.75,181.75,103773
2020-01-22,181.6300048828125,181.7100067138672,180.47000122070312,180.68499755859375,180.68499755859375,85766
2020-01-22,180.7100067138672,180.75999450683594,179.8699951171875,180.11000061035156,180.11000061035156,259989
2020-01-23,179.82000732421875,180.41000366210938,179.11500549316406,180.2100067138672,180.2100067138672,161089
2020-01-23,180.22999572753906,180.6699981689453,179.75,180.08999633789062,180.08999633789062,117981
2020-01-23,180.14999389648438,181.52999877929688,180.05999755859375,181.42999267578125,181.42999267578125,110380
2020-01-23,181.4199981689453,181.52000427246094,180.4385986328125,181.1199951171875,181.1199951171875,82296
2020-01-23,181.19000244140625,181.92999267578125,181.11000061035156,181.5749969482422,181.5749969482422,80404
2020-01-23,181.61000061035156,182.3000030517578,181.5,182.24000549316406,182.24000549316406,110246
2020-01-23,182.25,182.66000366210938,182.02000427246094,182.55999755859375,182.55999755859375,244798
2020-01-24,183.8800048828125,184.5,181.3800048828125,181.65499877929688,181.65499877929688,223892
2020-01-24,181.6699981689453,182.8000030517578,181.63999938964844,182.2100067138672,182.2100067138672,89040
2020-01-24,182.19000244140625,182.52000427246094,180.4510040283203,180.8699951171875,180.8699951171875,108649
2020-01-24,180.94000244140625,181.88999938964844,180.5800018310547,180.5800018310547,180.5800018310547,71833
2020-01-24,180.52999877929688,180.66000366210938,178.52000427246094,178.6699981689453,178.6699981689453,79785
2020-01-24,178.71499633789062,180.1699981689453,178.42999267578125,179.73500061035156,179.73500061035156,100769
2020-01-24,179.8300018310547,179.8300018310547,178.73590087890625,179.39999389648438,179.39999389648438,169090
2020-01-27,174.77000427246094,175.22999572753906,172.4541015625,173.38999938964844,173.38999938964844,196266
2020-01-27,173.36000061035156,173.39999389648438,170.86000061035156,171.9600067138672,171.9600067138672,222086
2020-01-27,171.99000549316406,172.89999389648438,171.44000244140625,172.6699981689453,172.6699981689453,187241
2020-01-27,172.76499938964844,172.99000549316406,172.22000122070312,172.9199981689453,172.9199981689453,113759
2020-01-27,172.88999938964844,173.10499572753906,171.25999450683594,171.5500030517578,171.5500030517578,129602
2020-01-27,171.52999877929688,171.66000366210938,169.85000610351562,170.50430297851562,170.50430297851562,238653
2020-01-27,170.5,170.77000427246094,170.14639282226562,170.30999755859375,170.30999755859375,312432
2020-01-28,172.1999969482422,174.30999755859375,171.6999969482422,173.86000061035156,173.86000061035156,200855
2020-01-28,173.85000610351562,175.02999877929688,173.7050018310547,174.94000244140625,174.94000244140625,92050
2020-01-28,175.0,176.0800018310547,174.91000366210938,176.0050048828125,176.0050048828125,63593
2020-01-28,175.94000244140625,176.1999969482422,175.1999969482422,175.1999969482422,175.1999969482422,77265
2020-01-28,175.19500732421875,176.0,175.10499572753906,176.0,176.0,60724
2020-01-28,175.97000122070312,176.3300018310547,175.9199981689453,176.24000549316406,176.24000549316406,98403
2020-01-28,176.22999572753906,176.3000030517578,175.80999755859375,175.92999267578125,175.92999267578125,136470
2020-01-29,176.35000610351562,176.94000244140625,173.76499938964844,174.91090393066406,174.91090393066406,150548
2020-01-29,174.9199981689453,174.9199981689453,173.0,173.62640380859375,173.62640380859375,133219
2020-01-29,173.5500030517578,173.75999450683594,172.5688018798828,173.64999389648438,173.64999389648438,162208
2020-01-29,173.7100067138672,173.72999572753906,172.77000427246094,173.72999572753906,173.72999572753906,97222
2020-01-29,173.75999450683594,173.94000244140625,173.08700561523438,173.66000366210938,173.66000366210938,66098
2020-01-29,173.66000366210938,173.875,172.0800018310547,172.572998046875,172.572998046875,95694
2020-01-29,172.5449981689453,172.77999877929688,171.66000366210938,171.72000122070312,171.72000122070312,203122
2020-01-30,173.5,175.3699951171875,171.50999450683594,171.7863006591797,171.7863006591797,467168
2020-01-30,171.64999389648438,171.8300018310547,169.63169860839844,171.4199981689453,171.4199981689453,199347
2020-01-30,171.47000122070312,171.92999267578125,170.64999389648438,170.64999389648438,170.64999389648438,93286
2020-01-30,170.52999877929688,170.7100067138672,169.8300018310547,170.4199981689453,170.4199981689453,76809
2020-01-30,170.39999389648438,171.47999572753906,170.22000122070312,171.32000732421875,171.32000732421875,84946
2020-01-30,171.3249969482422,172.37319946289062,170.97999572753906,172.22999572753906,172.22999572753906,184459
2020-01-30,172.30999755859375,173.0500030517578,172.11000061035156,172.92999267578125,172.92999267578125,176977
2020-01-31,171.40469360351562,171.66000366210938,168.47000122070312,169.1699981689453,169.1699981689453,268199
2020-01-31,169.07000732421875,169.64999389648438,166.82000732421875,166.92999267578125,166.92999267578125,177478
2020-01-31,167.00999450683594,168.55999755859375,166.86000061035156,167.74000549316406,167.74000549316406,106980
2020-01-31,167.7100067138672,168.11000061035156,167.0399932861328,167.98500061035156,167.98500061035156,90203
2020-01-31,167.97999572753906,168.25999450683594,167.44000244140625,167.52499389648438,167.52499389648438,149512
2020-01-31,167.52499389648438,167.8300018310547,165.8000030517578,165.8800048828125,165.8800048828125,175734
2020-01-31,165.88999938964844,166.139892578125,165.25,165.72999572753906,165.72999572753906,268345
2020-02-03,167.27000427246094,170.2899932861328,167.00999450683594,170.0399932861328,170.0399932861328,259248
2020-02-03,169.97000122070312,170.64999389648438,169.22999572753906,169.3000030517578,169.3000030517578,143619
2020-02-03,169.28500366210938,169.91000366210938,168.9600067138672,169.78500366210938,169.78500366210938,88096
2020-02-03,169.8000030517578,170.58999633789062,169.55999755859375,170.1999969482422,170.1999969482422,88303
2020-02-03,170.1699981689453,170.47000122070312,169.64999389648438,169.82000732421875,169.82000732421875,74400
2020-02-03,169.8000030517578,170.13999938964844,169.5500030517578,169.85000610351562,169.85000610351562,115168
2020-02-03,169.90570068359375,170.1199951171875,169.5399932861328,169.9499969482422,169.9499969482422,214415
2020-02-04,174.0399932861328,176.9600067138672,174.0399932861328,176.85499572753906,176.85499572753906,382828
2020-02-04,176.8699951171875,177.42849731445312,176.0399932861328,177.1024932861328,177.1024932861328,165100
2020-02-04,177.1199951171875,178.0,176.9499969482422,177.15499877929688,177.15499877929688,159783
2020-02-04,177.11000061035156,177.27999877929688,176.72000122070312,177.1699981689453,177.1699981689453,98256
2020-02-04,177.1678924560547,177.69000244140625,177.0749969482422,177.60499572753906,177.60499572753906,105853
2020-02-04,177.58999633789062,178.47000122070312,177.4949951171875,177.80999755859375,177.80999755859375,215756
2020-02-04,177.77999877929688,178.8000030517578,177.4499969482422,178.8000030517578,178.8000030517578,319932
2020-02-05,176.05999755859375,177.7899932861328,169.75,171.57000732421875,171.57000732421875,774021
2020-02-05,171.39999389648438,173.75,170.14500427246094,170.19500732421875,170.19500732421875,369826
2020-02-05,170.22000122070312,172.3800048828125,170.10000610351562,171.99000549316406,171.99000549316406,365673
2020-02-05,172.0,173.10000610351562,171.61000061035156,172.01499938964844,172.01499938964844,226228
2020-02-05,171.97999572753906,172.4600067138672,168.8000030517578,170.25,170.25,368770
2020-02-05,170.27999877929688,171.4199981689453,169.52000427246094,171.36000061035156,171.36000061035156,257130
2020-02-05,171.3800048828125,171.6999969482422,170.8000030517578,171.36000061035156,171.36000061035156,423037
2020-02-06,171.42999267578125,172.8699951171875,170.3300018310547,171.86500549316406,171.86500549316406,296486
2020-02-06,171.7899932861328,172.38999938964844,171.39999389648438,172.33999633789062,172.33999633789062,176616
2020-02-06,172.2899932861328,172.69000244140625,171.82000732421875,172.26499938964844,172.26499938964844,264903
2020-02-06,172.1999969482422,173.38999938964844,171.91000366210938,171.92999267578125,171.92999267578125,140611
2020-02-06,172.00660705566406,172.22000122070312,171.5500030517578,171.9600067138672,171.9600067138672,87764
2020-02-06,171.97999572753906,172.11000061035156,171.17999267578125,171.27999877929688,171.27999877929688,97601
2020-02-06,171.27999877929688,171.85000610351562,171.1999969482422,171.77000427246094,171.77000427246094,137460
2020-02-07,170.7100067138672,171.27000427246094,167.72000122070312,168.2100067138672,168.2100067138672,242234
2020-02-07,168.2449951171875,169.07000732421875,168.14999389648438,168.61000061035156,168.61000061035156,146812
2020-02-07,168.5399932861328,168.8000030517578,167.47000122070312,167.7100067138672,167.7100067138672,116888
2020-02-07,167.72000122070312,167.8699951171875,167.14999389648438,167.21499633789062,167.21499633789062,100939
2020-02-07,167.21780395507812,167.52000427246094,165.6699981689453,165.85000610351562,165.85000610351562,163183
2020-02-07,165.88999938964844,166.17999267578125,165.55999755859375,165.55999755859375,165.55999755859375,137162
2020-02-07,165.57000732421875,165.72999572753906,164.75999450683594,165.10000610351562,165.10000610351562,348861
2020-02-10,164.10000610351562,167.0500030517578,164.0800018310547,165.9499969482422,165.9499969482422,310953
2020-02-10,165.88999938964844,166.9499969482422,165.5399932861328,166.89999389648438,166.89999389648438,180877
2020-02-10,167.0,167.82000732421875,166.5500030517578,167.35000610351562,167.35000610351562,218250
2020-02-10,167.36090087890625,167.4499969482422,166.8800048828125,167.02999877929688,167.02999877929688,65919
2020-02-10,167.07000732421875,167.5399932861328,166.86000061035156,167.17999267578125,167.17999267578125,117291
2020-02-10,167.19000244140625,168.67999267578125,166.86000061035156,168.42999267578125,168.42999267578125,293092
2020-02-10,168.49000549316406,169.00999450683594,168.22999572753906,169.00999450683594,169.00999450683594,196403
2020-02-11,169.2100067138672,172.29989624023438,168.36000061035156,171.6649932861328,171.6649932861328,237248
2020-02-11,171.77000427246094,172.2100067138672,171.52999877929688,172.0500030517578,172.0500030517578,123182
2020-02-11,172.0,172.44000244140625,171.33999633789062,172.00999450683594,172.00999450683594,139592
2020-02-11,172.02000427246094,172.8699951171875,171.77000427246094,172.69000244140625,172.69000244140625,91287
2020-02-11,172.71820068359375,172.8300018310547,171.61749267578125,172.38999938964844,172.38999938964844,143419
2020-02-11,172.4145050048828,173.00999450683594,171.80999755859375,172.22999572753906,172.22999572753906,117357
2020-02-11,172.2100067138672,173.52999877929688,172.2050018310547,173.0399932861328,173.0399932861328,272201
2020-02-12,174.0,176.4600067138672,173.85000610351562,175.00999450683594,175.00999450683594,216594
2020-02-12,174.99000549316406,175.27000427246094,174.39999389648438,174.51499938964844,174.51499938964844,76507
2020-02-12,174.5050048828125,174.86000061035156,174.1300048828125,174.8300018310547,174.8300018310547,57240
2020-02-12,174.89999389648438,175.1699981689453,174.38999938964844,174.67999267578125,174.67999267578125,114605
2020-02-12,174.6103973388672,175.21499633789062,174.52499389648438,175.21499633789062,175.21499633789062,40324
2020-02-12,175.19000244140625,175.47000122070312,174.99000549316406,175.4199981689453,175.4199981689453,99840
2020-02-12,175.41000366210938,176.08999633789062,175.30999755859375,176.0500030517578,176.0500030517578,209884
2020-02-13,175.67999267578125,177.1999969482422,174.91000366210938,176.83999633789062,176.83999633789062,200240
2020-02-13,176.85499572753906,179.4499969482422,176.6750030517578,179.3000030517578,179.3000030517578,147354
2020-02-13,179.32000732421875,180.0800018310547,178.88999938964844,179.75,179.75,169544
2020-02-13,179.7899932861328,179.91000366210938,178.11000061035156,178.38499450683594,178.38499450683594,93756
2020-02-13,178.43499755859375,179.1300048828125,178.0500030517578,178.5,178.5,72066
2020-02-13,178.55999755859375,178.8350067138672,177.64999389648438,178.0850067138672,178.0850067138672,91311
2020-02-13,178.1199951171875,179.0045928955078,177.5500030517578,178.72999572753906,178.72999572753906,228949
2020-02-14,178.6699981689453,179.52999877929688,176.4949951171875,177.5800018310547,177.5800018310547,156665
2020-02-14,177.63999938964844,178.8350067138672,177.44000244140625,178.5500030517578,178.5500030517578,82671
2020-02-14,178.5500030517578,178.57679748535156,177.67999267578125,178.01499938964844,178.01499938964844,63329
2020-02-14,178.01499938964844,178.17999267578125,177.16000366210938,177.16000366210938,177.16000366210938,78302
2020-02-14,177.16000366210938,177.39999389648438,175.33999633789062,175.69000244140625,175.69000244140625,107341
2020-02-14,175.6699981689453,175.8699951171875,174.88999938964844,174.97000122070312,174.97000122070312,105610
2020-02-14,174.97999572753906,176.35000610351562,174.88999938964844,176.27000427246094,176.27000427246094,145972
2020-02-18,167.6320037841797,172.0,167.2899932861328,169.9683074951172,169.9683074951172,592034
2020-02-18,170.2100067138672,170.60000610351562,169.07000732421875,169.0876007080078,169.0876007080078,225646
2020-02-18,169.1699981689453,169.33999633789062,168.4949951171875,168.71409606933594,168.71409606933594,125873
2020-02-18,168.7100067138672,169.22999572753906,168.67999267578125,169.00999450683594,169.00999450683594,170076
2020-02-18,169.00999450683594,169.6999969482422,168.5,169.1999969482422,169.1999969482422,167474
2020-02-18,169.26499938964844,169.62330627441406,168.77999877929688,169.02999877929688,169.02999877929688,134819
2020-02-18,169.02000427246094,169.72000122070312,168.88999938964844,169.30999755859375,169.30999755859375,209632
2020-02-19,172.2100067138672,174.6300048828125,171.0,173.4600067138672,173.4600067138672,203933
2020-02-19,173.5,173.73150634765625,172.9199981689453,173.6199951171875,173.6199951171875,89239
2020-02-19,173.72999572753906,174.6300048828125,173.5,174.39999389648438,174.39999389648438,98783
2020-02-19,174.32460021972656,174.82000732421875,173.0800018310547,173.14999389648438,173.14999389648438,70246
2020-02-19,173.1199951171875,173.27999877929688,172.47000122070312,173.19500732421875,173.19500732421875,126094
2020-02-19,173.25999450683594,173.25999450683594,172.11000061035156,172.50999450683594,172.50999450683594,154510
2020-02-19,172.53500366210938,173.0800018310547,172.4550018310547,172.97000122070312,172.97000122070312,166888
2020-02-20,172.17999267578125,172.4199981689453,170.07000732421875,170.710205078125,170.710205078125,111119
2020-02-20,170.75,170.8699951171875,167.61279296875,167.61279296875,167.61279296875,272263
2020-02-20,167.61000061035156,167.75,165.67999267578125,167.02000427246094,167.02000427246094,301285
2020-02-20,167.05999755859375,168.5399932861328,166.875,168.39999389648438,168.39999389648438,94343
2020-02-20,168.3800048828125,169.5500030517578,168.1999969482422,168.80999755859375,168.80999755859375,111395
2020-02-20,168.89540100097656,169.0,167.60000610351562,167.72000122070312,167.72000122070312,196673
2020-02-20,167.74000549316406,168.2100067138672,167.1999969482422,167.25999450683594,167.25999450683594,390123
2020-02-21,165.6699981689453,166.25,162.03660583496094,162.99000549316406,162.99000549316406,382195
2020-02-21,162.89999389648438,164.44000244140625,161.9600067138672,164.42999267578125,164.42999267578125,211353
2020-02-21,164.44000244140625,164.7550048828125,163.89999389648438,163.9499969482422,163.9499969482422,122825
2020-02-21,163.9550018310547,164.07000732421875,162.83999633789062,162.89999389648438,162.89999389648438,86219
2020-02-21,162.85000610351562,163.36000061035156,162.0500030517578,162.47999572753906,162.47999572753906,106440
2020-02-21,162.41000366210938,162.89999389648438,162.25,162.6300048828125,162.6300048828125,100114
2020-02-21,162.57000732421875,162.77999877929688,160.80999755859375,161.11000061035156,161.11000061035156,565265
2020-02-24,154.75,156.8625030517578,152.89999389648438,155.74000549316406,155.74000549316406,607874
2020-02-24,155.6699981689453,156.77999877929688,155.25999450683594,156.1199951171875,156.1199951171875,305225
2020-02-24,156.1999969482422,156.44000244140625,154.7899932861328,155.49000549316406,155.49000549316406,293917
2020-02-24,155.42999267578125,156.02999877929688,155.10000610351562,155.9499969482422,155.9499969482422,141847
2020-02-24,155.9199981689453,156.42999267578125,155.2100067138672,156.17999267578125,156.17999267578125,157269
2020-02-24,156.24000549316406,156.30999755859375,155.1199951171875,155.72000122070312,155.72000122070312,334079
2020-02-24,155.6999969482422,155.6999969482422,153.63999938964844,153.72000122070312,153.72000122070312,515202
2020-02-25,155.27999877929688,155.99000549316406,150.75999450683594,151.0800018310547,151.0800018310547,265871
2020-02-25,151.06590270996094,151.30999755859375,148.8300018310547,150.22000122070312,150.22000122070312,312019
2020-02-25,150.20700073242188,151.35000610351562,149.9600067138672,150.9199981689453,150.9199981689453,175024
2020-02-25,150.89999389648438,151.53500366210938,149.9250030517578,150.39999389648438,150.39999389648438,144400
2020-02-25,150.36000061035156,150.5800018310547,147.6999969482422,147.85000610351562,147.85000610351562,182605
2020-02-25,147.92999267578125,150.66000366210938,147.52999877929688,148.89999389648438,148.89999389648438,261114
2020-02-25,148.83999633789062,148.89999389648438,147.07000732421875,147.3800048828125,147.3800048828125,515523
2020-02-26,149.0,149.61000061035156,146.7205047607422,149.29910278320312,149.29910278320312,376525
2020-02-26,149.24000549316406,150.64500427246094,148.9199981689453,150.5,150.5,234476
2020-02-26,150.47000122070312,150.47000122070312,147.5,148.55999755859375,148.55999755859375,156861
2020-02-26,148.7100067138672,149.08999633789062,148.0,148.77999877929688,148.77999877929688,129592
2020-02-26,148.69000244140625,148.69000244140625,146.75999450683594,147.4499969482422,147.4499969482422,136141
2020-02-26,147.5500030517578,148.5,147.22000122070312,147.89999389648438,147.89999389648438,142893
2020-02-26,147.91000366210938,148.11000061035156,146.8800048828125,147.35000610351562,147.35000610351562,362122
2020-02-27,142.80999755859375,145.32000732421875,142.33999633789062,143.41000366210938,143.41000366210938,533558
2020-02-27,143.41000366210938,145.58999633789062,142.27000427246094,144.32000732421875,144.32000732421875,347130
2020-02-27,144.25,146.5399932861328,144.19000244140625,146.44000244140625,146.44000244140625,618606
2020-02-27,146.36000061035156,147.88999938964844,146.1699981689453,146.8249969482422,146.8249969482422,204034
2020-02-27,146.8249969482422,147.8300018310547,145.9600067138672,147.7100067138672,147.7100067138672,279625
2020-02-27,147.69000244140625,148.375,147.11000061035156,147.3800048828125,147.3800048828125,354701
2020-02-27,147.36000061035156,148.27000427246094,147.08999633789062,147.99000549316406,147.99000549316406,883793
2020-02-28,142.9499969482422,146.69000244140625,142.8699951171875,145.07000732421875,145.07000732421875,651995
2020-02-28,144.97999572753906,148.25999450683594,144.83999633789062,148.25999450683594,148.25999450683594,370700
2020-02-28,148.47999572753906,151.47999572753906,148.10499572753906,151.3699951171875,151.3699951171875,516170
2020-02-28,151.60000610351562,152.25,150.41000366210938,150.5500030517578,150.5500030517578,263757
2020-02-28,150.40159606933594,150.74000549316406,148.6649932861328,150.34800720214844,150.34800720214844,287185
